Datasheet 4: Validation Dataset,
,
smiles,DD2
Cc1c(C(=O)N2CCC(c3nccnc3Oc3ccc(F)cc3)CC2)cnn1C,0
CCCn1nccc1-c1cnc(C2CCCN(C(C)=O)C2)cn1,0
COCC(=O)N1CCCC(c2nc(N(C)C)ncc2-c2ccc(C(N)=O)cc2)C1,0
CCn1nccc1-c1cc(CC2CCCN(S(=O)(=O)N(C)C)C2)ncn1,0
CN(C)c1ncc(-c2cccc(F)c2)c(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
CC(=O)N1CCCC(c2cncc(-c3cncc(C(=O)O)c3)n2)C1,0
CCN1CC(c2cc(O)n3ncc(C(=O)Nc4ccc(Cl)cc4)c3n2)CC1=O,0
CC(=O)NCC(=O)N1CCCC(c2cc(Nc3ncccc3C)cc(C)n2)C1,0
Cc1cc(C)nc(C2CCN(C(=O)c3ccc(-n4ccnc4)nc3)C2)n1,0
CN(C)c1ncccc1CN1CCOC(c2ccc(-c3ccc(N)nc3)cn2)C1,0
CCN(CC)C(=O)CN1CCCC1c1ccc(-c2ccc(C(=O)NC)nc2)cn1,0
Cc1nc(C2CCN(C(=O)C3CC3)C2)nc(C)c1CC(=O)Nc1ccccc1F,0
Cc1n[nH]cc1C(=O)N1CCCC(c2nccnc2-c2ccccc2F)C1,0
Cc1[nH]c2ccccc2c1C(=O)N1CCCC1c1ccc(C(=O)N2CCN(C)CC2)cn1,0
Cc1ccc(Nc2cc(C)nc(C3CCN(S(=O)(=O)N4CCCC4)C3)c2)cc1,0
c1c[nH]c(-c2cnc(C3CCN(Cc4cncs4)CC3)cn2)n1,0
O=C(O)c1ccccc1-n1cc(CN2CCCC(c3ccncn3)C2)cn1,0
CCN1CC(c2cc(O)n3ncc(C(=O)Nc4cc(F)cc(F)c4)c3n2)CC1=O,0
Cc1cc(-c2cnn(C)c2)cc(C2CCN(C(=O)c3ccc(=O)n(C)c3)C2)n1,0
O=C(C1CCCCC1)N1CCC(c2cccc(Nc3cnccn3)n2)CC1,0
Cc1cc(Nc2ccccn2)nc(C2CCN(C(=O)C(C)Nc3ccccc3F)CC2)n1,0
CNc1cc(CN(C)C(C)=O)nc(C2CCN(S(=O)(=O)c3ccc(C)c(C)c3)CC2)n1,0
COCC(=O)N1CCCC(c2cccc(-c3ccc(C(N)=O)cc3)n2)C1,0
Cc1nc(Nc2nccs2)cc(C2CCCN2Cc2cccnc2)n1,0
CCc1nc(-c2cncnc2C2CCN(S(=O)(=O)N(CC)CC)C2)no1,0
COCCNC(=O)c1ccc(C2CCN(C(=O)Cc3csc(C)n3)CC2)nc1,0
Cc1cc(CCC(=O)O)cc(C2CCCN2S(C)(=O)=O)n1,0
Cc1cnc(-c2ccc(C3CCCN(S(=O)(=O)N(C)C)C3)nc2)s1,0
Cc1cn[nH]c1CC1CCCN(S(=O)(=O)C2CCCC2)C1,0
CNc1nccnc1C1CN(C(=O)c2cc(C)on2)CCO1,0
Cc1ncc(-c2nccnc2C2CCN(S(C)(=O)=O)CC2)n1C,0
CS(=O)(=O)N1CCC(Cc2ccnc(-c3cccc(C(=O)O)c3)c2)C1,0
CC(=O)N1CCCC(Cc2cncc(-c3cnc4ncccn34)c2)CC1,0
CC(=O)N1CCCC1c1cc(Nc2nnc(C)s2)nc(C)n1,0
COCC(=O)N1CCC(c2nccnc2Oc2ccc(Cl)cc2)CC1,0
CC(=O)N1CCCC(Cc2cc(-c3cncc(C(=O)O)c3)ncn2)C1,0
Cc1cc(C2CCCCN2Cc2ncccc2F)nc(-c2c(C)noc2C)n1,0
Cc1ccc(Nc2nccc(C3CCCN3Cc3cccnc3)n2)nc1,0
CC(C)n1nccc1-c1nccnc1C1CCCN(S(C)(=O)=O)C1,0
CNc1nccnc1C1CN(C(=O)c2cc(OC)cc(OC)c2)CCO1,0
Cc1cc(-c2ccc(N)nc2)cc(C2CCN(C(=O)Cc3ccc(F)cc3)CC2)n1,0
COc1ccc(Oc2nccnc2C2CCN(CC(N)=O)CC2)cc1,0
CC(=O)N1CCC(c2nccnc2CNC(=O)c2ccsc2)CC1,0
CN(C)S(=O)(=O)N1CCC(c2cncc(-c3cc[nH]n3)n2)CC1,0
COc1ccccc1CC(=O)N1CCOC(c2nc(C)cc(O)n2)C1,0
Cc1cc(-c2ccc(C(=O)O)cc2)nc(C2CCN(S(=O)(=O)N(C)C)CC2)n1,0
O=C(CN1CC(c2ccnc(Nc3ccccn3)n2)C1)Nc1ccc(F)cc1,0
Cc1nccn1-c1ccnc(C2CCCN(S(=O)(=O)N(C)C)C2)c1,0
CCc1nccn1-c1nccnc1C1CCN(C(=O)c2ccc(F)cc2)CC1,0
CS(=O)(=O)N1CCCC(Cc2cc(-c3ccc(C(=O)O)cc3)ncn2)C1,0
CNc1cc(C)nc(C2CN(C(=O)CCn3ccc(C)n3)CCO2)c1,0
CNCC(=O)N1CCCC1c1cc(Nc2cnccn2)nc(C)n1,0
CCn1nccc1-c1cncc(CC2CCN(C(=O)C(C)(C)C)C2)n1,0
CC(C)C1COC(=O)N1c1cnc(C2CCN(S(C)(=O)=O)CC2)cn1,0
Cc1cc(-c2cnn(C)c2)cc(C2CCCN(S(=O)(=O)c3cn(C)cn3)C2)n1,0
CN(C)S(=O)(=O)N1CCC(Cc2cc(-c3cccc(C(=O)O)c3)ncn2)CC1,0
Cc1ncsc1C(=O)N1CCCCC1c1nc(N)ncc1-c1ccccc1F,0
Cc1cc(-c2cncnc2)cc(C2CCN(C(=O)c3cnccn3)CC2)n1,0
Cc1nc(Nc2ncccc2C)cc(C2CCCN2C(=O)c2cnccn2)n1,0
Cc1ccc(Cc2cc(C)nc(C3CCN(C(=O)c4cnc(N)nc4C)CC3)c2)cc1,0
Cc1noc(CCC(=O)N2CCOC(c3cccc(Nc4nc(C)c(C)s4)n3)C2)n1,0
CS(=O)(=O)N1CCC(Cc2ccc(-c3ccccc3C(=O)O)nc2)C1,0
Cc1ccc(CC2CCCN(C(=O)c3cnc(O)c(Cl)c3)C2)cn1,0
Cc1ncsc1C(=O)N1CCC(c2cncc(-n3ccnc3)n2)CC1,0
CC(C)c1cc(C(=O)NCc2cccc(-c3nn(C)cc3-c3ccncc3)c2)[nH]n1,0
Cn1nccc1-c1ncccc1CC1CCN(S(C)(=O)=O)C1,0
CC(C)NC(=O)c1cc(C2CN(C(=O)c3cnn(C)c3)CCO2)nc2ccccc12,0
Cc1nc(Nc2nncs2)cc(C2CCCCN2Cc2c[nH]cn2)n1,0
CC(=O)N1CCC(c2cncc(N3CC4(CCCCC4)OC3=O)n2)CC1,0
CCN(CC)C(=O)CN1CCC(c2ccc(Nc3ccc(F)cn3)cn2)CC1,0
CC(=O)NC1CCC(Cc2nccc(Nc3cc(C)n[nH]3)n2)CC1,0
CN(C)S(=O)(=O)N1CCCC(Cc2cccnc2-c2ccc(C(=O)O)cc2)C1,0
Cn1cnc(S(=O)(=O)N2CCC(c3ccc(Nc4ccc(F)cn4)cn3)CC2)c1,0
Cc1cc(C)nc(Nc2cccc(C3CCCN(C(=O)c4cnccn4)C3)n2)n1,0
Cc1noc(C)c1-c1ccnc(C2CCN(S(=O)(=O)N(C)C)CC2)c1,0
CC(C)C(=O)N1CCOC(c2cc(CCOc3ccc(C(C)C)cc3)[nH]n2)C1,0
CS(=O)(=O)N1CCC(Cc2cccc(-c3cccc(C(=O)O)c3)n2)C1,0
Cn1cc(C(=O)N2CCCC(c3cncc(-c4cccc(Cl)c4)n3)C2)ccc1=O,0
O=C(c1cc[nH]n1)N1CCCC(Cc2cccc3cccnc23)C1,0
Cc1cc(-c2ccnn2C(C)C)nc(C2CCN(C(=O)C(C)(C)C)CC2)n1,0
Cc1ncc(CN(C)C)c(C2CCCN2Cc2ccccc2C(=O)O)n1,0
COc1ccccc1C(=O)N1CCC(Cc2nc(Nc3cc(C)n[nH]3)cc(N3CCN(C)CC3)n2)C1,0
Cc1nc(-c2cncnc2C2CCN(S(=O)(=O)c3ccccc3Cl)C2)no1,0
Cc1ccc(Nc2cc(C)nc(C3CCN(S(=O)(=O)c4c(C)n[nH]c4C)C3)c2)cc1,0
Cn1cnc(S(=O)(=O)N2CCCC2c2cccc(Cc3cccc(F)c3)n2)c1,0
Cc1cc(Nc2cc(CC3CCN(C(=O)CC(C)C)CC3)nc(C3CC3)n2)[nH]n1,0
CS(=O)(=O)N1CCC(Cc2cncc(-c3cc[nH]n3)n2)C1,0
CC(C)C(=O)N1CCOC(c2ncncc2-c2ccnc(N)c2)C1,0
CCc1nccn1-c1cccc(C2CCN(C(=O)c3scnc3C)CC2)n1,0
CC(C)n1cc(-c2nccnc2C2CCN(S(=O)(=O)N(C)C)CC2)cn1,0
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCCC(c2cnccn2)C1,0
CS(=O)(=O)N1CCC(c2nccnc2-c2cccc(C(=O)O)c2)CC1,0
Cc1cc(Nc2ccccn2)cc(C2CCCN(S(=O)(=O)c3cn(C)cn3)C2)n1,0
Cc1ccc(Nc2cc(C)nc(C3CCN(S(=O)(=O)c4cn(C)cn4)C3)c2)cc1,0
Cc1cc(Cc2ccccc2Cl)cc(C2CN(S(=O)(=O)N(C)C)CCO2)n1,0
CCN(CC)C(=O)CN1CCC(Cc2cc(NC3CCCC3)nc(C)n2)CC1,0
Cc1ccnc(C2CCN(S(=O)(=O)c3ccc(F)c(F)c3)C2)n1,0
CC(=O)N1CCCCC1c1nc(N)ncc1-c1ccccc1F,0
Cc1nc(C2CCN(C(=O)C(C)(C)C)CC2)ncc1C(=O)Nc1ccc(Cl)cc1,0
COc1cc(C)c(CN2CCCC2c2cc(-c3cnc(N)nc3)cc(C)n2)c(C)c1C,0
CC(=O)N1CCC(c2ccc(C(=O)NCc3ccccc3)c(N)n2)CC1,0
CCCn1nccc1-c1cc(C)nc(C2CCN(S(C)(=O)=O)CC2)n1,0
Cc1csc(Nc2cc(C3CCN(C(=O)C(C)C)C3)nc(C)n2)n1,0
Fc1ccccc1Oc1nccnc1C1CCCN(Cc2c[nH]cn2)C1,0
Nc1nccnc1C1CN(C(=O)CCCc2ccncc2)CCO1,0
Cc1ccc2[nH]nc(C(=O)N3CCOC(c4cc(Nc5nc(C)cs5)cc(C)n4)C3)c2c1,0
Cc1ccc2[nH]nc(C(=O)N3CCC(c4cc(-c5cnn(C)c5)cc(C)n4)C3)c2c1,0
O=C(c1cnc(C2CC2)nc1)N1CCOC(c2ccncc2)C1,0
O=C(c1n[nH]c2c1CCC2)N1CCCC(c2cncc(Oc3ccccc3)n2)C1,0
COc1ccc2c(CN3CCOC(c4cccc(Nc5cc(C)n(C)n5)n4)C3)cn(C)c2c1,0
O=S(=O)(c1cccs1)N1CCCC(c2cnccn2)C1,0
Cc1cc(C)c(CC(=O)N2CCC(Cc3cc(Nc4cc(C)n[nH]4)nc(C4CC4)n3)CC2)c(C)c1,0
COCC(=O)N1CCC(c2ncc(C(=O)Nc3ccc(OC)cc3)c(C)n2)CC1,0
Cc1cc(-c2cnc(N)nc2)cc(C2CCN(C(=O)Cc3ccc(F)cc3)C2)n1,0
Cc1cc(C)nc(Nc2cc(CC3CCN(C4CCOC4)CC3)ncn2)n1,0
Cc1ncsc1CN1CCC(c2nccnc2-c2ncc[nH]2)CC1,0
COc1cccc(-c2cncc(C3CCN(C(=O)c4scnc4C)CC3)n2)c1,0
CCCCC(=O)N1CCC(Cc2cc(Nc3cc(C)n[nH]3)nc(C3CC3)n2)CC1,0
CCCn1cc(Cl)c(C(=O)N2CCOC(c3nccnc3N)C2)n1,0
CCc1onc(C)c1-c1cccc(C2CCN(C(=O)CCC(=O)O)CC2)n1,0
Cc1cccnc1Nc1nccc(C2CCCN(C(=O)C3CCC3)C2)n1,0
Cc1csc(Nc2cccc(C3CCCN3CC(N)=O)n2)n1,0
O=C(Nc1ccccc1)c1cnn2c(O)cc(C3CC(=O)N(c4ccc(F)cc4)C3)nc12,0
CN(C)C(=O)CN1CCOC(c2nc(N(C)C)ncc2-c2cccc(C(N)=O)c2)C1,0
Cc1nc(-c2cccc(C(=O)O)c2)cc(C2CCCCN2S(=O)(=O)N(C)C)n1,0
NC(=O)CN1CCCC1c1cccc(Nc2nccs2)n1,1
Nc1n[nH]c2nc(C3CCCN(C(=O)Cc4c[nH]c5ccccc45)C3)cc(C(F)(F)F)c12,0
Cc1noc(C)c1S(=O)(=O)N1CCC(c2ccc(Nc3ccccn3)cn2)CC1,0
Cc1nc(C2CCN(C(=O)c3ccccc3)CC2)ncc1C(=O)Nc1ccccc1,0
Nc1nccnc1C1CN(C(=O)Cc2ccsc2)CCO1,0
Cn1cc(-c2cccc(C3CN(S(=O)(=O)N4CCOCC4)CCO3)n2)cn1,0
Cc1cccc(Nc2ccc(C3CCN(C(=O)c4cc5cc(F)ccc5n4C)CC3)nc2)n1,0
CCc1onc(C)c1-c1cccc(C2CN(C(=O)c3cnc(C4CC4)nc3)CCO2)n1,0
Cc1ccccc1Cc1cccc(C2CCN(S(=O)(=O)c3cn(C)cn3)CC2)n1,0
Cc1cc(Nc2ccnc(CC3CCC(NC(=O)C4CCCCC4)CC3)n2)[nH]n1,0
Cc1cc(N2CCCC(Cc3cc(C(N)=O)ncn3)C2)ncn1,0
CC(C)Nc1n[nH]c2nc(C3CCCNC3)cc(C(F)(F)F)c12,0
Cc1nc(-c2ccnn2C(C)C)cc(C2CCCN(S(C)(=O)=O)C2)n1,0
COCCC(=O)N1CCC(c2ccc(Nc3ncccn3)cn2)CC1,0
CC1(C)Cc2cc(CN3CCOC(c4cccc(Nc5cnccn5)n4)C3)ccc2O1,0
Cc1n[nH]cc1C(=O)N1CCCC(c2cccc(-c3ccccc3F)n2)C1,0
CNc1cc(C(=O)N2CCOC(c3cccc(Nc4nc(C)c(C)s4)n3)C2)ccn1,0
CCC(=O)N1CCOC(c2cc(C(=O)NC(C)C)c3ccccc3n2)C1,0
Cn1ccnc1-c1cncc(C2CCCN(C(=O)c3ccccc3)C2)n1,0
Cc1n[nH]cc1C(=O)N1CCCC(c2cncc(-c3cccc(C(F)(F)F)c3)n2)C1,0
Cc1cc(CCC(=O)O)cc(C2CCCN2Cc2cn(C)nc2C)n1,0
Cc1nn(C)cc1S(=O)(=O)N1CCCC(c2cccc(-c3ccccc3F)n2)C1,0
CC(C)CC(=O)N1CCOC(c2c(C(=O)NC(C)C)sc3ncccc23)C1,0
Cn1cnc(S(=O)(=O)N2CCCC(c3cccc(-c4cccc(Cl)c4)n3)C2)c1,0
NC(=O)CN1CCC(c2nccnc2Oc2cccnc2)CC1,0
Cc1n[nH]cc1-c1cnc(C2CCCN(S(=O)(=O)N(C)C)C2)cn1,0
Cc1ccc(CC2CCCN(S(=O)(=O)c3cccnc3)C2)cn1,0
Cc1c[nH]c(-c2cc(CC3CCCN(Cc4scnc4C)C3)ncn2)n1,0
Cc1nc(-c2ccc(C(=O)O)cc2)cc(C2CCCN2C(=O)C(C)(C)C)n1,0
Cc1cc(C)nc(C2CN(C(=O)c3n[nH]c4c3CCCC4)CCO2)n1,0
CC(=O)N1CCC2(CC1)CC(Cc1nccc(Nc3cc(C)n[nH]3)n1)CO2,0
COCC(=O)N1CCC(Cc2cnc(-c3cc[nH]n3)cn2)C1,0
O=C(CC1CCCCC1)N1CCCC1c1cccc(Nc2nncs2)n1,0
Cc1c(CN2CCCC(Cc3[nH]ncc3S(C)(=O)=O)C2)cnn1C,0
Cc1nccn1-c1cccc(C2CCCN(C(=O)c3cnccn3)C2)n1,0
COc1ccccc1CNC(=O)c1cnc(C2CCN(C(=O)CC(C)C)CC2)nc1C,0
CCc1n[nH]c(C(=O)NCc2ccc(-c3nn(C)cc3-c3ccncc3)cc2)c1C,0
COc1cc(C)c(CN2CCC(c3nc(N(C)C)ncc3-c3cncnc3)C2)c(C)c1C,0
CN1CCN(C(=O)c2ccc(C3CCCN3C(=O)c3csnn3)nc2)CC1,0
CCc1nccn1C(C)C(=O)N1CCC(c2ccc(C(=O)NC3CCCC3)cn2)CC1,0
Cc1nc(C)c(C(=O)N2CCOC(c3ccc(-c4cnc(N)nc4)cn3)C2)s1,0
Cc1ccc(Cc2cccc(C3CCCN3C(=O)c3cc[nH]n3)n2)cc1,0
O=C(Cc1ccc(F)cc1)N1CCOC(c2cccc(-c3cncnc3)n2)C1,0
Cc1ncsc1C(=O)N1CCCCC1c1nc(N)ncc1-c1ccc(Cl)cc1,0
Cc1nc(CC2CCCN(C(=O)C3CCC3)C2)cc(C(=O)N(C)C)n1,0
Cc1cc(Nc2nc(C)cc(C)n2)cc(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
CCOc1ncccc1C(=O)N1CCC(c2nccc(C)n2)C1,0
O=C(c1ccccc1)N1CCCC(c2cncc(-n3ccnc3)n2)C1,0
CN(C)S(=O)(=O)N1CCC(Cc2cc(-c3ccnn3C)ncn2)CC1,0
CCc1nnc(Nc2cc(C3CCCN3Cc3cnn(C)c3)nc(C)n2)s1,0
COc1ccc(-c2cc(C)nc(C3CCCN(C(=O)c4ccc(N)nc4)C3)c2)cc1,0
CNc1nccnc1C1CN(S(=O)(=O)c2cn(C)nc2C)CCO1,0
COc1ccc(Cc2cccc(C3CCN(C(=O)c4c[nH]nc4C)CC3)n2)cc1,0
Cc1nonc1CC(=O)N1CCC(c2cccc(Nc3nc(C)c(C)s3)n2)CC1,0
Cn1cncc1-c1nccnc1C1CCCN(C(=O)c2cccnc2)C1,0
Cc1nn(C(C)C)c(C)c1CN1CCOC(c2cccc(-c3ccc(C(N)=O)cc3)n2)C1,0
Cc1cc(Nc2cccc(F)c2)cc(C2CCN(S(=O)(=O)c3cn(C)cn3)C2)n1,0
COc1ccc(C(=O)N2CCC(c3ccc(C(=O)NC4CCCC4)cn3)CC2)cn1,0
Cc1cc(Nc2cccc(F)c2)cc(C2CCN(C(=O)c3ccc4c(c3)nc(C)n4C)C2)n1,0
Cc1cccnc1C(=O)N1CCC(c2cccc(-c3c(C)noc3C)n2)CC1,0
Cc1ccc(S(=O)(=O)N2CCCC(c3cnccn3)C2)cc1,0
Cc1cc(-c2ccccc2)cc(C2CCCN2C(=O)c2c[nH]nc2C)n1,0
CC(=O)N1CCC(c2cccc(-c3ccc(C(=O)O)cc3)n2)CC1,0
CNc1cccc(C2CN(C(=O)c3ccn(C)n3)CCO2)n1,0
NC(=O)c1cc(C2CN(C(=O)CC3(O)CCCCC3)CCO2)nc2ccccc12,0
Cc1noc(C)c1-c1cnc(N(C)C)nc1C1CCCN(Cc2cc[nH]n2)C1,0
CC(=O)N1CCC(c2cccc(-c3cccc(C(=O)O)c3)n2)CC1,0
Cc1noc(C)c1-c1ccnc(C2CCN(C(=O)c3cccnc3)CC2)c1,0
CC(=O)N(C)C1CCC(Cc2nccc(Nc3cc(C)n[nH]3)n2)CC1,0
Cc1cc(Nc2nccc3ccccc23)n[nH]1,0
Cc1n[nH]cc1CN1CCCC(c2cncc(-n3ccnc3)n2)C1,0
CNc1cc(C)nc(C2CN(C(=O)c3ccnn3C(C)C)CCO2)c1,0
CCCn1nccc1-c1cnc(CC2CCCN(C(=O)C(C)(C)C)C2)cn1,0
CC(C)CC(=O)N1CCCC(c2cnc(Nc3nccs3)cn2)C1,0
CC(=O)Nc1ccc(Oc2cncc(C3CCN(C)CC3)n2)cc1,0
Cc1nc(O)cc(C2CCCCN2S(=O)(=O)c2cn(C)cn2)n1,0
COCC(=O)N1CCCC(c2nccnc2-c2ccc(C(=O)O)cc2)C1,0
CC(=O)N1CCCC(Cc2cc(-c3ccnn3C(C)C)ncn2)C1,0
CN(C)S(=O)(=O)N1CCC(Cc2cncc(-c3ccc(C(=O)O)cc3)n2)C1,0
CC(=O)NCC(=O)N1CCCC(c2cccc(-c3cccc(C(F)(F)F)c3)n2)C1,0
c1ccc(Nc2nccc(C3CCCN3Cc3cccnc3)n2)nc1,0
Cc1cc(Nc2ccccn2)nc(C2CCN(C(=O)CNc3ccccc3)CC2)n1,0
COc1ccc(Nc2cc(C)nc(C3CCCN(C(=O)c4ccc(C)nc4)C3)c2)cc1,0
COc1cccc(-c2cncc(C3CCCN(S(=O)(=O)N(C)C)C3)n2)c1,0
Cc1cccnc1C(=O)N1CCC(c2cc(-c3c(C)noc3C)ccn2)CC1,0
Cc1cccc(Nc2ccc(C3CN(Cc4cnc(C(C)C)nc4)CCO3)nc2)n1,0
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(CC3CCN(C(=O)c4cccc(Cl)c4)C3)n2)[nH]n1,0
Cc1cc(-c2cncnc2)cc(C2CCN(C(=O)c3cccc4cccnc34)C2)n1,0
Cc1ccc(Nc2cc(C)nc(C3CCN(C(=O)c4cnc(C)cn4)C3)c2)cc1,0
Cc1cncc(C2CCCN(C(=O)c3ccc4[nH]cnc4c3)C2)n1,0
CN(C)S(=O)(=O)N1CCC(Cc2cc(-c3ccnn3C)ncn2)C1,0
CN(C)c1ncc(-c2cccc(C(N)=O)c2)c(C2CCN(CC(=O)N3CCC3)C2)n1,0
Cc1nc(-c2nccn2C)cc(C2CCCCN2S(C)(=O)=O)n1,0
COCCC(=O)N1CCC(c2ncc(C(=O)Nc3ccc(OC)cc3)c(C)n2)CC1,0
CN(C)S(=O)(=O)N1CCC(Cc2ccc(-c3cc[nH]n3)nc2)C1,0
CC(=O)N1CCCC1c1cc(Nc2nccs2)nc(C)n1,0
CC(=O)N1CCCC(c2cc(-c3ccc(C(=O)O)cc3)nc(C)n2)C1,0
c1ccc(Nc2cnc(C3CCCN(c4ncccn4)C3)cn2)nc1,0
COc1ccc(NC(=O)CN2CCC(c3cncc(Cl)n3)CC2)cc1,0
Cc1n[nH]c(C)c1-c1cncc(CC2CCCN(S(C)(=O)=O)C2)n1,0
CCn1nccc1-c1cncc(CC2CCN(S(=O)(=O)N(C)C)C2)n1,0
Cc1ccccc1-c1cncc(C2CCN(S(=O)(=O)N(C)C)CC2)n1,0
O=C(O)c1ccccc1-n1cc(CN2CCCC(c3ccccn3)C2)cn1,0
CCN(CC)C(=O)CN1CCCC1c1cc(Nc2ccccn2)cc(C)n1,0
O=C(Nc1cnccn1)c1cccc(C2CCCN2Cc2cscn2)n1,0
O=C(CN1CCOCC1)N1CCCC(c2ccnc(O)n2)C1,0
Cc1ncc(CN(C)C)c(C2CCCN2C(=O)CN2CCOCC2)n1,0
CN(C)S(=O)(=O)N1CCCC(Cc2cnc(-c3cccc(C(=O)O)c3)cn2)C1,0
Cn1nccc1-c1cc(CC2CCN(S(C)(=O)=O)CC2)ncn1,0
COc1ccccc1CNC(=O)c1ccc(C2CCN(C(=O)C(C)C)CC2)nc1N,0
Cc1nc(C2CCN(C3CCOCC3)CC2)ncc1C(=O)NCc1ccc(F)cc1,0
CN(C)S(=O)(=O)N1CCCC(Cc2cncc(Cl)n2)C1,0
Cc1nc(C2CCN(C(=O)c3ccccc3)CC2)ncc1C(=O)Nc1ccc(F)cc1,0
Cc1cc(C)nc(C2CCN(Cc3ccc(C(=O)O)cc3)C2)n1,0
Cc1cnc(C(=O)N2CCOC(c3ncc(Cc4ccc(F)cc4)o3)C2)cn1,0
CCn1nccc1C(=O)N1CCC(c2ccc(C(=O)NC3CCCC3)cn2)CC1,0
CC(=O)N1CCCC(Cc2cc(Nc3cc(C)n[nH]3)nc(C)n2)C1,0
Cc1cnc(Nc2cccc(C3CCCN3CC(N)=O)n2)s1,1
CC(=O)N1CCC(c2nc(C)cc(Nc3ncccc3C)n2)C1,0
Cc1cccc(Nc2ccc(C3CCN(Cc4ccc5c(c4)n(C)c(=O)n5C)CC3)nc2)n1,0
Cc1cncc(C2CCCN(C(=O)CCc3c(C)n[nH]c3C)C2)n1,0
CN(C)C(=O)CN1CCCC(c2nccnc2Oc2ccc(C(N)=O)cc2)C1,0
Cc1ncc(-c2nccnc2CC2CCCN(c3ncccn3)C2)n1C,0
Cc1nn(C)c(C)c1-c1cncc(CC2CCCN(S(=O)(=O)N(C)C)C2)n1,0
NC(=O)c1sc2ccccc2c1C1CN(C(=O)CCc2ccc(Cl)cc2)CCO1,0
Cc1nc(C2CCN(C(=O)c3ccc4c(c3)NC(=O)C(C)(C)O4)C2)ncc1C(=O)N(C)C,0
CCN(CC)C(=O)CN1CCC(c2cc(-c3cnc(N)nc3)cc(C)n2)CC1,0
Cc1noc(C)c1-c1ccnc(C2CCN(C(=O)c3cnn(C)c3)CC2)c1,0
COc1ccccc1NC(=O)c1ccc(C2CCN(C(=O)C(C)(C)C)CC2)nc1N,0
Cc1cc(Nc2cc(CC3CCN(C(=O)c4cccc(Cl)c4F)CC3)nc(C(C)(C)C)n2)[nH]n1,0
COCCC(=O)N1CCCC1c1ccc(Nc2ccc(F)cn2)cn1,0
CNc1nc(C)c(C(=O)N2CCOC(c3cccc(Cc4ccccc4)n3)C2)s1,0
CS(=O)(=O)N1CCCC1c1cccc(Nc2nccs2)n1,0
Cc1nc(Nc2nncs2)cc(C2CCCN2C(=O)c2ccccc2)n1,0
CCn1nc(C)c(CN2CCC(c3ccc(C(=O)N4CCOCC4)c(N)n3)CC2)c1C,0
CNc1cc(C2CCCN2C2CCN(S(C)(=O)=O)CC2)nc(C)n1,0
O=S(=O)(c1ccccc1)N1CCCC(c2cccc(Nc3cnccn3)n2)C1,0
Cc1cc(-c2cnn(C)c2)cc(C2CCN(C(=O)COCC3CCCCO3)CC2)n1,0
COCC(=O)N1CCOC(c2cccc(Nc3nc(C)cs3)n2)C1,0
Cc1nccc(C(=O)N2CCCC(Cc3nccnc3N)C2)n1,0
Cc1c[nH]nc1C1CN(Cc2ccc(-c3ccccc3C(=O)O)cc2)CCO1,0
Nc1nc(C2CCCN2c2cnccn2)cc(C(F)(F)F)n1,0
Nc1ncc(-c2ccc(F)cc2)c(C2CCCCN2C(=O)C2CCC2)n1,0
O=C(O)c1ccccc1-n1cc(CN2CCC(Cc3cccnc3)C2)cn1,0
CC(C)(C)C(=O)N1CCCC(Cc2cc(-c3ccc(C(=O)O)cc3)ncn2)C1,0
COCC(C)NC(=O)CN1CCC(c2ccc(Nc3cnccn3)cn2)CC1,0
Cc1cn(C)c(C2CN(C(=O)Cn3cnc4ccccc43)CCO2)n1,0
Fc1ccc(CN2CCCC(c3ccnc(Nc4cnccn4)n3)C2)cc1,0
Cn1cc(CN2CCOC(c3ccc(Nc4ccccn4)cn3)C2)cn1,0
Cc1cc(Nc2ncccc2C)cc(C2CCCN(CC(=O)N3CCCC3)C2)n1,0
Nc1nccnc1C1CN(C(=O)Cc2ccc3c(c2)CCCC3)CCO1,0
Cc1cc(Nc2nc(C)cs2)nc(C2CCN(C(=O)CO)C2)n1,0
Nc1ncc(-c2cccc(F)c2)c(C2CCCN(C(=O)C3CCCC3)C2)n1,0
CCN(CC)C(=O)CN1CCC(c2ccc(Nc3ccccn3)cn2)CC1,0
Cc1onc(C(C)C)c1C(=O)N1CCOC(c2ccc(-c3ccccc3F)cn2)C1,0
CC(C)(C)C(=O)N1CCC(Cc2cc(-c3cncc(C(=O)O)c3)ncn2)CC1,0
CN(C)c1ncc(CN2CCOC(c3cc(C(N)=O)c4ccccc4n3)C2)cn1,0
Cc1cc(Nc2cnccn2)cc(C2CCCN(CC(=O)N3CCCC3)C2)n1,0
Cc1noc(C)c1-c1cc(CC2CCCN(S(=O)(=O)N(C)C)C2)ncn1,0
Cc1nc(-c2cccc(C(=O)O)c2)cc(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
Cc1cc(Nc2cccc(F)c2)cc(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
COC(C)(C)C(=O)N1CCOC(c2cccc(-c3cnc(N)nc3)n2)C1,0
CCN(CC)S(=O)(=O)N1CCCC(c2cc(Nc3cnccn3)cc(C)n2)C1,0
